time,open,high,low,close,tick_volume,spread,real_volume
1507852800,1.32629,1.3336700000000001,1.32459,1.32799,62169,7,0
1508112000,1.3287900000000001,1.33112,1.32245,1.32526,52339,6,0
1508198400,1.32527,1.32863,1.31542,1.31909,63838,7,0
1508284800,1.31908,1.32154,1.31396,1.32111,63013,7,0
1508371200,1.3210899999999999,1.32269,1.3127,1.31507,67394,7,0
1508457600,1.31507,1.31999,1.30872,1.3186200000000001,63953,7,0
1508716800,1.31905,1.32253,1.31572,1.32023,57451,7,0
1508803200,1.3202099999999999,1.3227,1.3112599999999999,1.31295,61516,7,0
1508889600,1.31295,1.32741,1.31097,1.32721,69169,6,0
1508976000,1.32717,1.32785,1.31216,1.31291,67583,6,0
1509062400,1.31289,1.31391,1.30691,1.31258,57862,6,0
1509321600,1.31334,1.3214299999999999,1.31266,1.32127,56704,7,0
1509408000,1.32126,1.32929,1.31907,1.32898,58491,7,0
1509494400,1.32897,1.33195,1.32399,1.32549,65567,7,0
1509580800,1.32549,1.32984,1.3042,1.30525,71975,7,0
1509667200,1.30525,1.31284,1.3039,1.30744,55439,7,0
1509926400,1.3078400000000001,1.31744,1.3058,1.31729,58008,7,0
1510012800,1.31729,1.3176999999999999,1.31082,1.31708,64154,6,0
1510099200,1.31707,1.31751,1.30856,1.31128,57912,7,0
1510185600,1.31128,1.3164799999999999,1.3084500000000001,1.31422,65637,7,0
1510272000,1.31422,1.32288,1.31119,1.31884,55861,7,0
1510531200,1.31173,1.31344,1.30617,1.31197,58644,7,0
1510617600,1.31196,1.31857,1.30713,1.31569,58221,6,0
1510704000,1.31567,1.32129,1.31302,1.31718,67422,6,0
1510790400,1.31721,1.32065,1.3134700000000001,1.3199,62902,7,0
1510876800,1.3199,1.32573,1.31685,1.32158,63642,7,0
1511136000,1.31983,1.32786,1.31853,1.3241,61058,7,0
1511222400,1.3241,1.32666,1.32084,1.32464,58010,8,0
1511308800,1.32462,1.33286,1.32126,1.33144,57855,7,0
1511395200,1.33147,1.3336299999999999,1.32839,1.33048,46574,7,0
1511481600,1.33049,1.33592,1.3277999999999999,1.33359,54968,6,0
1511740800,1.33227,1.33818,1.33069,1.33199,63207,6,0
1511827200,1.332,1.3385799999999999,1.32196,1.33637,80878,8,0
1511913600,1.33636,1.3447,1.33517,1.3415599999999999,81447,8,0
1512000000,1.3415300000000001,1.3547799999999999,1.34089,1.35289,86342,8,0
1512086400,1.35289,1.35487,1.34439,1.34727,82370,8,0
1512345600,1.34886,1.35377,1.34124,1.34727,77952,8,0
1512432000,1.34725,1.34766,1.33685,1.34131,75502,8,0
1512518400,1.34131,1.34355,1.33571,1.339,71071,8,0
1512604800,1.339,1.34847,1.33189,1.34814,71461,8,0
1512691200,1.34815,1.3519,1.3355000000000001,1.33795,74870,8,0
1512950400,1.33886,1.34297,1.3329,1.33466,67858,8,0
1513036800,1.33467,1.3378999999999999,1.33023,1.33186,69575,7,0
1513123200,1.33186,1.3425,1.33109,1.34085,73045,8,0
1513209600,1.34084,1.3462,1.33917,1.34315,81033,8,0
1513296000,1.34314,1.34466,1.32995,1.33209,72717,8,0
1513555200,1.33151,1.34177,1.33099,1.3378,59456,7,0
1513641600,1.33779,1.34015,1.333,1.3384800000000001,61622,7,0
1513728000,1.33849,1.34193,1.33622,1.33688,58182,8,0
1513814400,1.33689,1.3387,1.33304,1.33772,55534,7,0
1513900800,1.33773,1.33965,1.33453,1.33659,50402,7,0
1514246400,1.33704,1.33886,1.33469,1.3373599999999999,30081,9,0
1514332800,1.3373300000000001,1.34287,1.3367200000000001,1.34022,51084,7,0
1514419200,1.34023,1.34555,1.33972,1.34389,48828,7,0
1514505600,1.34391,1.35435,1.34376,1.34996,48661,7,0
1514851200,1.35222,1.3599700000000001,1.35174,1.35938,47600,7,0
1514937600,1.35938,1.36121,1.34935,1.35104,56873,7,0
1515024000,1.3510499999999999,1.35592,1.3505,1.3550900000000001,55786,7,0
1515110400,1.35506,1.35816,1.35228,1.35649,53797,8,0
1515369600,1.35742,1.35849,1.35225,1.35694,50814,7,0
1515456000,1.3569499999999999,1.35818,1.35045,1.3529200000000001,53099,7,0
1515542400,1.35291,1.35613,1.34813,1.3511199999999999,65783,7,0
1515628800,1.35111,1.3554,1.34576,1.35404,60821,8,0
1515715200,1.35404,1.37431,1.35366,1.3728099999999999,66009,7,0
1515974400,1.37311,1.38188,1.37289,1.37933,61809,9,0
1516060800,1.37933,1.38049,1.37415,1.3796599999999999,63290,7,0
1516147200,1.3796599999999999,1.39415,1.3756300000000001,1.38243,75610,8,0
1516233600,1.38243,1.39126,1.38042,1.38922,69369,7,0
1516320000,1.38922,1.39444,1.38377,1.38496,65307,7,0
1516492800,1.38885,1.38965,1.38734,1.38902,3032,10,0
1516579200,1.38902,1.399,1.3856600000000001,1.39831,63442,7,0
1516665600,1.39833,1.40263,1.3915199999999999,1.40112,69979,7,0
1516752000,1.40114,1.4262000000000001,1.40002,1.42195,81496,7,0
1516838400,1.42195,1.43445,1.40821,1.4148800000000001,100501,7,0
1516924800,1.41489,1.42835,1.4136,1.41571,84505,8,0
1517097600,1.4136600000000001,1.4151,1.41282,1.41499,2626,12,0
1517184000,1.41495,1.41575,1.40249,1.40719,75791,8,0
1517270400,1.4072,1.41655,1.39794,1.41546,82874,7,0
1517356800,1.4154499999999999,1.42123,1.4121299999999999,1.41651,51290,8,0
1517529600,1.42229,1.4227699999999999,1.41003,1.41215,39397,8,0
1517702400,1.4102999999999999,1.41123,1.40818,1.41098,4428,9,0
1517788800,1.41099,1.41498,1.39419,1.39433,86074,8,0
1517875200,1.39431,1.39985,1.38351,1.39569,98792,7,0
1517961600,1.39568,1.3993,1.3848,1.38781,80479,7,0
1518048000,1.3878300000000001,1.4066100000000001,1.38452,1.39351,96651,7,0
1518134400,1.39351,1.3986399999999999,1.37631,1.38239,89874,8,0
1518307200,1.3811499999999999,1.3826,1.3804699999999999,1.38233,2920,12,0
1518393600,1.38232,1.38751,1.37954,1.38483,69111,8,0
1518480000,1.3848099999999999,1.39236,1.38319,1.38834,68306,7,0
1518566400,1.38834,1.4016,1.3799299999999999,1.40143,79567,7,0
1518652800,1.40144,1.4108,1.3998300000000001,1.41034,78065,7,0
1518739200,1.41034,1.41441,1.39961,1.40306,68985,7,0
1518912000,1.40125,1.40372,1.40103,1.40309,2627,10,0
1518998400,1.40311,1.40487,1.3957899999999999,1.39916,54521,9,0
1519084800,1.3991500000000001,1.40238,1.3930799999999999,1.39991,65229,7,0
1519171200,1.39987,1.40079,1.39033,1.3909799999999999,76139,7,0
1519257600,1.3909799999999999,1.39878,1.38563,1.39499,71343,7,0
1519344000,1.39499,1.4004699999999999,1.39036,1.39666,67735,6,0
1519516800,1.3973499999999999,1.39896,1.39626,1.39676,3189,10,0
1519603200,1.39677,1.40695,1.39277,1.39631,78896,6,0
1519689600,1.3963,1.39958,1.3856899999999999,1.39041,86398,6,0
1519776000,1.39041,1.39155,1.37489,1.37538,86917,6,0
1519862400,1.37539,1.37842,1.37114,1.37737,88724,6,0
1519948800,1.37738,1.38158,1.37552,1.37988,83426,6,0
1520121600,1.38095,1.38134,1.37772,1.37944,5403,11,0
1520208000,1.37941,1.38764,1.37661,1.38483,84905,6,0
1520294400,1.38484,1.3929,1.38158,1.38984,86281,6,0
1520380800,1.38985,1.39117,1.38457,1.3903699999999999,88321,6,0
1520467200,1.39036,1.39093,1.37798,1.38029,86240,6,0
1520553600,1.3803,1.38883,1.37875,1.38465,78324,6,0
1520726400,1.38497,1.38565,1.38352,1.38547,2967,10,0
1520812800,1.3854600000000001,1.39169,1.38406,1.3903699999999999,69469,6,0
1520899200,1.39036,1.39931,1.3874,1.39707,76790,6,0
1520985600,1.3970799999999999,1.39953,1.39248,1.39687,75870,6,0
1521072000,1.39689,1.39879,1.3921000000000001,1.39362,79008,6,0
1521158400,1.39363,1.39799,1.38887,1.3942999999999999,71199,6,0
1521331200,1.39351,1.39483,1.39349,1.39423,3257,9,0
1521417600,1.3942,1.40877,1.3912499999999999,1.40239,87915,6,0
1521504000,1.4024,1.4066,1.39826,1.40032,78834,6,0
1521590400,1.40031,1.415,1.4001299999999999,1.41424,84492,6,0
1521676800,1.41426,1.42144,1.40755,1.41114,91663,6,0
1521763200,1.41116,1.41713,1.4084699999999999,1.413,81204,6,0
1521936000,1.41322,1.41557,1.413,1.41469,3310,9,0
1522022400,1.4147,1.42441,1.4144999999999999,1.42375,76656,6,0
1522108800,1.42374,1.42434,1.4065699999999999,1.41758,82649,6,0
1522195200,1.4175900000000001,1.41997,1.40702,1.40823,84444,6,0
1522281600,1.4082,1.4095900000000001,1.4010500000000001,1.40238,80680,6,0
1522368000,1.40237,1.4058899999999999,1.4007,1.40086,48389,9,0
1522540800,1.40215,1.4037600000000001,1.40192,1.40355,3617,9,0
1522627200,1.40353,1.40767,1.4025699999999999,1.40463,58914,6,0
1522713600,1.40462,1.40878,1.40206,1.40682,76330,6,0
1522800000,1.40682,1.40961,1.40145,1.4087100000000001,79224,6,0
1522886400,1.40873,1.4096600000000001,1.39651,1.40058,75764,6,0
1522972800,1.40058,1.41044,1.39824,1.40865,78180,6,0
1523145600,1.40886,1.40915,1.4081299999999999,1.40899,3507,9,0
1523232000,1.409,1.41638,1.4078300000000001,1.41329,75433,6,0
1523318400,1.41329,1.41872,1.41198,1.41811,80267,6,0
1523404800,1.41809,1.42222,1.4160599999999999,1.41869,77822,6,0
1523491200,1.41869,1.4246400000000001,1.41449,1.42387,80527,6,0
1523577600,1.42387,1.42957,1.42203,1.42368,68702,6,0
1523750400,1.42394,1.42482,1.42294,1.42452,3627,9,0
1523836800,1.4245,1.43436,1.42356,1.434,70814,6,0
1523923200,1.434,1.43761,1.42822,1.42962,73933,6,0
1524009600,1.42961,1.43139,1.41726,1.42018,75752,6,0
1524096000,1.42017,1.42451,1.40687,1.40836,82429,6,0
1524182400,1.40836,1.4086699999999999,1.39961,1.3998,75176,6,0
1524355200,1.39987,1.40072,1.39901,1.4001299999999999,3695,9,0
1524441600,1.4001299999999999,1.40303,1.39258,1.39368,73380,6,0
1524528000,1.3936899999999999,1.39958,1.3915,1.39935,74485,6,0
1524614400,1.39933,1.39933,1.3921999999999999,1.39351,70199,6,0
1524700800,1.39352,1.39971,1.38944,1.39171,75868,6,0
1524787200,1.3917,1.39337,1.3747099999999999,1.37802,72454,6,0
1524960000,1.37692,1.3778000000000001,1.3768099999999999,1.3768500000000001,3451,11,0
1525046400,1.37686,1.37919,1.37122,1.37713,73642,6,0
1525132800,1.3771200000000001,1.37723,1.3587799999999999,1.36075,74734,6,0
1525219200,1.36075,1.36652,1.35545,1.35715,88688,6,0
1525305600,1.35714,1.3629,1.35377,1.35707,86453,6,0
1525392000,1.35707,1.3585099999999999,1.3486,1.35259,71719,6,0
1525564800,1.35321,1.3538700000000001,1.35293,1.35308,4191,15,0
1525651200,1.35308,1.35746,1.3515,1.3567,71410,6,0
1525737600,1.3566799999999999,1.35917,1.34842,1.35519,83058,6,0
1525824000,1.35519,1.36062,1.3498700000000001,1.35427,81844,6,0
1525910400,1.35426,1.3617,1.34595,1.35214,92550,6,0
1525996800,1.35211,1.35949,1.35016,1.35393,73212,6,0
1526169600,1.35381,1.3550200000000001,1.35376,1.35498,3359,9,0
1526256000,1.35494,1.36077,1.35423,1.3560400000000001,71973,6,0
1526342400,1.3560400000000001,1.35711,1.34508,1.34989,83870,6,0
1526428800,1.34988,1.35489,1.34552,1.35466,86202,6,0
1526515200,1.35464,1.3568,1.34738,1.351,82802,6,0
1526601600,1.35097,1.35275,1.34546,1.34637,68075,6,0
1526774400,1.34568,1.34802,1.34568,1.34759,3289,9,0
1526860800,1.34757,1.34757,1.33905,1.34307,76884,6,0
1526947200,1.34307,1.34908,1.34123,1.34403,75806,6,0
1527033600,1.34403,1.34414,1.33048,1.33692,93145,6,0
1527120000,1.3369,1.34211,1.33491,1.3382100000000001,89336,6,0
1527206400,1.3382,1.3383,1.3290899999999999,1.3293300000000001,79375,6,0
1527379200,1.3311600000000001,1.33191,1.32983,1.3308,5395,7,0
1527465600,1.33077,1.33403,1.32959,1.33118,71148,6,0
1527552000,1.3311600000000001,1.33244,1.3204,1.32531,96963,6,0
1527638400,1.3253,1.3306499999999999,1.32412,1.3283800000000001,90788,6,0
1527724800,1.32835,1.33475,1.32765,1.32881,91953,6,0
1527811200,1.32881,1.33613,1.32535,1.33422,82510,6,0
1527984000,1.3336000000000001,1.33536,1.33344,1.33528,3849,10,0
1528070400,1.33525,1.3397999999999999,1.32944,1.3315000000000001,79140,6,0
1528156800,1.33152,1.34116,1.33016,1.34059,85044,6,0
1528243200,1.34057,1.34427,1.3397000000000001,1.34188,76439,6,0
1528329600,1.34189,1.34713,1.33714,1.34151,72150,6,0
1528416000,1.3415599999999999,1.34385,1.3354,1.3405,55853,7,0
1528588800,1.34037,1.34132,1.34016,1.34127,1565,11,0
1528675200,1.3412,1.3440699999999999,1.33441,1.3370600000000001,49721,7,0
1528761600,1.33705,1.3424,1.33404,1.3373,58787,7,0
1528848000,1.33731,1.33884,1.33078,1.33809,56342,8,0
1528934400,1.33813,1.34459,1.32498,1.32548,64170,8,0
1529020800,1.3254299999999999,1.32972,1.3210899999999999,1.32742,57673,8,0
1529193600,1.32584,1.32769,1.32583,1.32748,3719,14,0
1529280000,1.32745,1.32745,1.3225500000000001,1.32569,48061,8,0
1529366400,1.32569,1.3271899999999999,1.31504,1.31723,59679,8,0
1529452800,1.31726,1.32164,1.31446,1.31715,54512,8,0
1529539200,1.31714,1.3269199999999999,1.31016,1.3244500000000001,65855,8,0
1529625600,1.32443,1.33141,1.3244,1.3259699999999999,53526,8,0
1529798400,1.32476,1.32691,1.3247200000000001,1.32608,2750,12,0
1529884800,1.32607,1.3289900000000001,1.32209,1.3277,53956,8,0
1529971200,1.32769,1.32913,1.31921,1.32198,56489,8,0
1530057600,1.3219699999999999,1.32331,1.3106,1.3119,65516,8,0
1530144000,1.31188,1.31193,1.30491,1.30742,64078,8,0
1530230400,1.30741,1.32128,1.30681,1.3201800000000001,64029,8,0
1530403200,1.31873,1.3208,1.3183500000000001,1.3208,4090,12,0
1530489600,1.32073,1.32073,1.30948,1.31418,55709,6,0
1530576000,1.31413,1.3206,1.31141,1.31936,57868,7,0
1530662400,1.31935,1.32486,1.31704,1.32274,51169,7,0
1530748800,1.32273,1.32737,1.32034,1.32212,59216,7,0
1530835200,1.32213,1.32895,1.32028,1.3284099999999999,49631,7,0
1531008000,1.3316,1.33185,1.3284099999999999,1.32943,3345,10,0
1531094400,1.32942,1.3362,1.31872,1.32534,62111,7,0
1531180800,1.3253300000000001,1.33004,1.32227,1.32578,57903,6,0
1531267200,1.32576,1.3284799999999999,1.3199100000000001,1.32058,64885,8,0
1531353600,1.32057,1.3244099999999999,1.3167900000000001,1.31778,56700,9,0
1531440000,1.3177699999999999,1.32373,1.31022,1.32318,53144,9,0
1531612800,1.32253,1.32295,1.32225,1.32264,1579,13,0
1531699200,1.32263,1.32922,1.32165,1.32358,39153,9,0
1531785600,1.32354,1.32682,1.30681,1.31043,47903,8,0
1531872000,1.31045,1.31162,1.30098,1.3077,46350,8,0
1531958400,1.30768,1.30823,1.29572,1.3021099999999999,51447,8,0
1532044800,1.3021,1.31393,1.29944,1.31273,47546,8,0
1532217600,1.31215,1.3146200000000001,1.31179,1.31453,2693,12,0
1532304000,1.31452,1.31576,1.3082,1.31023,41918,8,0
1532390400,1.31022,1.31586,1.30704,1.31487,43918,9,0
1532476800,1.31488,1.32,1.31327,1.31985,46909,9,0
1532563200,1.31986,1.32125,1.30981,1.3108,43253,9,0
1532649600,1.31076,1.31303,1.3082099999999999,1.30945,35682,8,0
1532822400,1.31021,1.31098,1.30933,1.31093,3174,16,0
1532908800,1.31091,1.31515,1.30966,1.31351,33729,8,0
1532995200,1.31351,1.31721,1.30896,1.3118,42365,9,0
1533081600,1.31179,1.31436,1.30948,1.31239,37990,8,0
1533168000,1.31237,1.3124799999999999,1.30095,1.30154,43632,8,0
1533254400,1.30154,1.30423,1.29749,1.29976,39312,8,0
1533427200,1.30012,1.30042,1.29954,1.30011,2591,15,0
1533513600,1.30011,1.30043,1.29195,1.29431,33990,8,0
1533600000,1.29429,1.29727,1.2923499999999999,1.29447,35133,8,0
1533686400,1.29447,1.29593,1.28533,1.28768,37891,9,0
1533772800,1.2876699999999999,1.2911299999999999,1.28144,1.2827899999999999,40559,8,0
1533859200,1.2827899999999999,1.28358,1.27226,1.27663,53519,8,0
1534032000,1.27555,1.27748,1.2738,1.27589,4332,16,0
1534118400,1.2759,1.27908,1.27297,1.27584,50049,8,0
1534204800,1.27582,1.28265,1.27043,1.27173,48396,8,0
1534291200,1.27172,1.27344,1.26614,1.26921,48890,8,0
1534377600,1.26919,1.27535,1.26849,1.27118,47465,8,0
1534464000,1.27116,1.27521,1.26975,1.27467,42181,8,0
1534636800,1.27474,1.2748599999999999,1.27386,1.27457,2226,15,0
1534723200,1.2745600000000001,1.2804,1.2729,1.28036,38169,8,0
1534809600,1.28034,1.2924,1.27983,1.29046,46606,8,0
1534896000,1.29046,1.29355,1.28683,1.29051,43227,8,0
1534982400,1.2904900000000001,1.2909,1.27992,1.2808899999999999,43673,8,0
1535068800,1.28084,1.28799,1.27988,1.2846199999999999,40142,8,0
1535241600,1.2842,1.28601,1.28317,1.28576,3271,12,0
1535328000,1.28576,1.29005,1.28284,1.28967,31542,8,0
1535414400,1.28966,1.2931300000000001,1.2861,1.28686,43236,8,0
1535500800,1.28686,1.3035700000000001,1.28448,1.30355,50272,8,0
1535587200,1.30352,1.30422,1.29849,1.30106,47372,8,0
1535673600,1.30105,1.3028,1.29443,1.29559,47031,7,0
1535846400,1.29383,1.29383,1.29074,1.29209,3528,10,0
1535932800,1.29208,1.29331,1.28545,1.28677,30374,7,0
1536019200,1.28677,1.28702,1.2809300000000001,1.28572,46482,7,0
1536105600,1.28572,1.2982,1.2784900000000001,1.29139,52306,7,0
1536192000,1.29138,1.29611,1.2894999999999999,1.29242,47703,7,0
1536278400,1.29241,1.30275,1.29078,1.29163,52076,8,0
1536451200,1.29157,1.29284,1.29134,1.29283,2046,9,0
1536537600,1.29283,1.3050899999999999,1.28956,1.30263,45810,7,0
1536624000,1.30263,1.30863,1.29637,1.30156,48914,7,0
1536710400,1.30155,1.30802,1.29791,1.30438,48398,7,0
1536796800,1.30435,1.31222,1.30253,1.31097,46765,6,0
1536883200,1.31097,1.31397,1.30562,1.30652,45965,8,0
1537056000,1.30663,1.30743,1.30633,1.30705,2859,9,0
1537142400,1.3070599999999999,1.31642,1.30694,1.31451,48017,7,0
1537228800,1.3145,1.31734,1.31185,1.31663,51741,7,0
1537315200,1.31662,1.32141,1.3094700000000001,1.31397,55849,8,0
1537401600,1.31396,1.32974,1.31385,1.32697,52325,7,0
1537488000,1.32696,1.3276,1.30545,1.3076400000000001,52907,8,0
1537660800,1.30771,1.30831,1.30688,1.3079,2920,12,0
1537747200,1.30789,1.31661,1.30625,1.31156,45360,8,0
1537833600,1.31154,1.31929,1.30948,1.31792,47866,7,0
1537920000,1.31791,1.32165,1.31381,1.31696,50283,5,0
1538006400,1.31696,1.31775,1.30729,1.30754,51706,4,0
1538092800,1.30755,1.30897,1.30003,1.30298,45177,4,0
1538265600,1.30332,1.30385,1.303,1.30377,1366,4,0
1538352000,1.30377,1.31091,1.3011599999999999,1.3042500000000001,45192,4,0
1538438400,1.3042500000000001,1.3047900000000001,1.29406,1.29787,47366,3,0
1538524800,1.29786,1.30219,1.29233,1.29395,55739,3,0
1538611200,1.29392,1.30405,1.29214,1.30221,54890,6,0
1538697600,1.3022,1.31211,1.3002799999999999,1.31141,51728,6,0
1538870400,1.31181,1.31288,1.3115299999999999,1.3125,2251,7,0
1538956800,1.3125200000000001,1.3132,1.30279,1.30917,46508,6,0
1539043200,1.30918,1.31563,1.30327,1.31563,53617,5,0
1539129600,1.31561,1.32153,1.3136,1.3204099999999999,53063,6,0
1539216000,1.32039,1.32454,1.31815,1.32329,63435,6,0
1539302400,1.32329,1.32571,1.31453,1.3152,52960,5,0
1539475200,1.3130600000000001,1.3130600000000001,1.30859,1.31022,3177,11,0
1539561600,1.31023,1.3181,1.31009,1.31535,52056,5,0
1539648000,1.31534,1.32356,1.31405,1.3187,53450,6,0
1539734400,1.3187,1.3191899999999999,1.30901,1.3100800000000001,53745,6,0
1539820800,1.3100800000000001,1.3130899999999999,1.30155,1.3017699999999999,54030,6,0
1539907200,1.3017699999999999,1.31013,1.30108,1.3066,51347,6,0
1540080000,1.30674,1.30716,1.30548,1.30659,2066,11,0
1540166400,1.30659,1.30896,1.2955999999999999,1.29645,51432,5,0
1540252800,1.29645,1.30434,1.29367,1.2979,56615,7,0
1540339200,1.29788,1.29897,1.28666,1.2883499999999999,57069,4,0
1540425600,1.28834,1.29179,1.27945,1.28203,56395,5,0
1540512000,1.28202,1.28406,1.27766,1.28271,57427,5,0
1540684800,1.28223,1.28346,1.282,1.2830300000000001,1913,6,0
1540771200,1.28302,1.2852000000000001,1.27917,1.28014,52380,6,0
1540857600,1.28013,1.28118,1.2695699999999999,1.27069,51852,4,0
1540944000,1.27067,1.283,1.27001,1.2767,53939,5,0
1541030400,1.2767,1.3032599999999999,1.27641,1.3002099999999999,62239,5,0
1541116800,1.3002,1.30402,1.2951,1.29647,53874,4,0
1541289600,1.30061,1.30164,1.29971,1.30054,2281,11,0
1541376000,1.3005200000000001,1.30664,1.29641,1.30569,51206,6,0
1541462400,1.30569,1.31117,1.30206,1.31117,52712,7,0
1541548800,1.31117,1.3173599999999999,1.3072300000000001,1.31266,61577,6,0
1541635200,1.31266,1.31493,1.30447,1.30654,56584,7,0
1541721600,1.30654,1.3067199999999999,1.29576,1.29744,54834,6,0
1541894400,1.29155,1.2937,1.29085,1.2937,2911,15,0
1541980800,1.2937,1.2946,1.28268,1.28542,59404,6,0
1542067200,1.28542,1.3046,1.28513,1.3014700000000001,66942,5,0
1542153600,1.3014700000000001,1.30708,1.288,1.29834,77062,5,0
1542240000,1.2983500000000001,1.30289,1.27233,1.27655,79615,4,0
1542326400,1.27654,1.28768,1.27646,1.28238,60768,6,0
1542499200,1.28331,1.28483,1.28236,1.28334,2325,6,0
1542585600,1.28334,1.28829,1.27923,1.28559,53892,4,0
1542672000,1.2856,1.28817,1.2775699999999999,1.27872,53996,3,0
1542758400,1.27872,1.28189,1.2763499999999999,1.2776100000000001,51280,5,0
1542844800,1.2776100000000001,1.29258,1.27713,1.28758,45137,5,0
1542931200,1.28755,1.28817,1.27984,1.28076,46165,9,0
1543104000,1.2822200000000001,1.2824200000000001,1.28101,1.28124,2992,13,0
1543190400,1.28124,1.28631,1.27942,1.2812299999999999,50001,6,0
1543276800,1.2812299999999999,1.2819,1.27247,1.27413,58125,7,0
1543363200,1.27413,1.2846199999999999,1.27316,1.2822,56766,5,0
1543449600,1.2822,1.28491,1.27548,1.27836,55307,5,0
1543536000,1.27837,1.28088,1.27337,1.27504,51597,6,0
1543708800,1.27728,1.27758,1.2730299999999999,1.27503,2757,14,0
1543795200,1.27503,1.28239,1.26984,1.27246,54264,5,0
1543881600,1.27247,1.28384,1.26581,1.27187,62952,7,0
1543968000,1.27186,1.2797399999999999,1.26706,1.2723900000000001,54646,7,0
1544054400,1.27241,1.28101,1.2699,1.2778,62635,7,0
1544140800,1.2779099999999999,1.27894,1.27103,1.27295,54078,8,0
1544313600,1.26983,1.2724199999999999,1.26973,1.27186,3413,12,0
1544400000,1.27187,1.2758099999999999,1.25062,1.25595,65771,6,0
1544486400,1.25595,1.26369,1.24791,1.24919,62992,6,0
1544572800,1.24919,1.267,1.24756,1.26234,69275,8,0
1544659200,1.26234,1.26856,1.26093,1.2652700000000001,55915,5,0
1544745600,1.26532,1.26535,1.25272,1.25844,52182,8,0
1544918400,1.25933,1.25994,1.25712,1.2584,3217,13,0
1545004800,1.25839,1.26462,1.25743,1.26142,54374,6,0
1545091200,1.26141,1.27048,1.26096,1.26538,57460,6,0
1545177600,1.26539,1.2678099999999999,1.2603900000000001,1.26255,63197,7,0
1545264000,1.26255,1.27061,1.26125,1.2668300000000001,64596,4,0
1545350400,1.26685,1.26967,1.26173,1.26295,59338,8,0
1545523200,1.26289,1.26485,1.26289,1.26485,3109,12,0
1545609600,1.26492,1.27376,1.2634400000000001,1.2716,42203,9,0
1545782400,1.26851,1.27173,1.26294,1.26472,38425,5,0
1545868800,1.2647,1.26739,1.26154,1.26443,63799,8,0
1545955200,1.26443,1.27064,1.26345,1.26972,47020,8,0
1546128000,1.26938,1.2703,1.26854,1.2689300000000001,2828,11,0
